Date,AAPL,JPM,PG,UAL
4/15/2013,-2.315019623,-2.203648712,-0.536989279,-3.929988484
4/16/2013,1.521950958,1.168417734,0.564979773,6.084566693
4/17/2013,-5.499244349,-3.505917935,-1.298389116,0.162019569
4/18/2013,-2.668800531,-0.32057655,1.024565588,-2.19993631
4/19/2013,-0.387703174,1.264982754,1.953144805,1.223952516
4/22/2013,2.084311902,0.254113431,-0.03680511,-1.470590701
4/23/2013,1.871240362,1.731786065,1.400455518,3.150914667
4/24/2013,-0.164965332,1.14179936,-5.880012661,0.93247269
4/25/2013,0.720165506,0.574700602,-0.70022559,-1.592864
4/26/2013,2.15975927,-0.244914214,0.679009887,0.809323422
4/29/2013,3.096823668,0.081848507,0.752239164,2.761723272
4/30/2013,2.943381587,0.183971064,-1.171414037,0.937497625
5/1/2013,-0.788242343,-2.040405878,0.286535767,-0.897835687
5/2/2013,1.418225347,0.145777056,1.000187288,1.843174573
5/3/2013,1.001086345,-1.060716568,0.552925823,1.257668311
5/6/2013,2.384567383,1.282329141,-0.562702371,1.635870789
5/7/2013,-0.444990432,1.992528754,0.244376987,-0.506700965
5/8/2013,1.129389241,1.261685775,0.641528243,-0.299587438
5/9/2013,-0.872423545,-1.446953437,-0.293224174,-2.163453835
5/10/2013,-0.831928221,-0.163093229,0.703248671,0.98280002
5/13/2013,0.390753905,1.450134895,-0.215882965,0.121645677
5/14/2013,-2.392567315,1.12744739,1.119752494,1.123945233
5/15/2013,-3.381711897,1.712111781,1.522525824,3.394404382
5/16/2013,1.336129517,-0.234876171,-0.594892471,0.232428339
5/17/2013,-0.303729334,2.609393866,-0.224453023,0.724637681
5/20/2013,2.231934729,-0.01912641,-1.162193742,-1.32373836
5/21/2013,-0.73828527,1.396064613,-0.366671621,-2.741331073
5/22/2013,0.38437766,1.150516674,0.025385108,-0.329825472
5/23/2013,0.178969772,-0.522103199,-0.152253089,3.369431027
5/24/2013,0.680813167,0.581075003,4.040635211,0.029098719
5/28/2013,-0.833431207,1.751759391,-1.245686854,-1.571129231
5/29/2013,0.795146509,0.128236014,-2.423926227,-2.453448966
5/30/2013,1.490041586,1.737666626,0.240783564,-1.090910939
5/31/2013,-0.409654746,-1.851865336,-2.94599379,-0.551471548
6/3/2013,0.220129993,-0.183169119,1.172455654,-0.924212072
6/4/2013,-0.312857173,-0.825836317,-0.373391409,0.12438094
6/5/2013,-0.934773545,-1.868988238,-0.91766668,-2.981369464
6/6/2013,-1.493991723,0.88628989,0.208672152,-1.824582888
6/7/2013,0.764039602,1.439252261,1.210651218,7.401364669
6/10/2013,-0.660934432,0.165835032,0.411563794,1.032180219
6/11/2013,-0.293919727,-1.600444727,0.064030735,-2.493984527
6/12/2013,-1.236282454,-0.579535975,-0.665605453,-1.263481758
6/13/2013,0.872295723,1.861601906,1.069529509,1.935077753
6/14/2013,-1.355624709,-1.919901317,-0.509983488,0.03061335
6/17/2013,0.453439985,1.3551834,1.191858615,-1.775323087
6/18/2013,-0.053271214,0.482809439,0.101303222,1.028351569
6/19/2013,-2.031148136,-1.034925618,-1.809197531,-1.850704855
6/20/2013,-1.456268616,-1.998115246,-3.040815454,-2.074166708
6/21/2013,-0.80127662,-0.990863646,2.89698309,-3.530168117
6/24/2013,-2.650515743,-2.001550664,-1.097763474,-1.929474186
6/25/2013,0.022337818,2.278100847,0.143646053,4.308007055
6/26/2013,-1.132548572,0.806458353,0.925777692,-0.065042146
6/27/2013,-1.077687096,1.23810768,0.348846394,2.050117408
6/28/2013,0.69833376,-0.677336449,-0.875510008,-0.223213293
7/1/2013,3.200257615,-0.568290161,1.337842368,3.994886428
7/2/2013,2.265304833,1.3241147,0.538359589,-3.22680123
7/3/2013,0.551976872,-0.056828246,0.165716104,-0.825659676
7/5/2013,-0.803217826,2.311903915,-0.292739041,1.825167174
7/8/2013,-0.567769825,1.315100158,0.536154095,-0.943393859
7/9/2013,1.758817543,0.347325002,1.028410619,1.587301587
7/10/2013,-0.383597364,-0.10932008,0.289047559,-3.90625
7/11/2013,1.559206615,0.565381065,1.215537925,0.292683415
7/12/2013,-0.182533249,-0.308296366,0.965700318,1.945526515
7/15/2013,0.218035391,-0.145530331,-0.049003337,1.812970039
7/16/2013,0.645709308,0.218622476,-0.662536866,-2.655415541
7/17/2013,0.025556607,0.472642864,-0.345910011,8.119379949
7/18/2013,0.337004039,1.990193683,0.262197252,2.374601017
7/19/2013,-1.577270113,-0.372492945,1.33251077,0.057978078
7/22/2013,0.32003017,0.712232998,-0.184331592,1.419883233
7/23/2013,-1.717067261,0.19447252,-0.332432681,-1.257138943
7/24/2013,5.136176727,-0.070548145,-0.840015965,1.186342112
7/25/2013,-0.456311154,-0.229561012,0.17441026,-1.915933533
7/26/2013,0.567849293,-0.796489653,-0.024900406,5.685133537
7/29/2013,1.541983823,-0.6422765,-0.373169726,-3.862073186
7/30/2013,1.234975772,-0.646437072,0.437030308,0.344340761
7/31/2013,-0.17428445,0.722934806,-0.174072307,-0.343159124
8/1/2013,0.917035,1.453459037,1.668758359,1.319950991
8/2/2013,1.283186284,-0.088454336,-0.428708726,0.962900444
8/5/2013,1.493925164,-0.690381361,0.135324069,-2.131843218
8/6/2013,-0.894644649,-1.087349519,0.417692106,-3.783318209
8/7/2013,-0.058026762,-0.342415229,0.269140051,1.459641598
8/8/2013,-0.199174419,-0.849908416,0.256214909,2.201996388
8/9/2013,-1.422988326,-0.565345705,-0.645001101,-3.160017945
8/12/2013,2.840822047,-0.788746132,-0.024525255,-1.483239435
8/13/2013,4.752242647,0.369771932,0.049050458,-7.467629054
8/14/2013,1.824009675,-0.257872482,-0.502107046,-2.245358381
8/15/2013,-0.118307728,-1.588173021,-0.947668266,0.199731885
8/16/2013,0.887672833,0,-0.720687097,2.524917676
8/19/2013,1.076991963,-2.739735375,-0.387975487,-2.689565469
8/20/2013,-1.313642593,0.559524037,-0.075390297,0.099896035
8/21/2013,0.257418038,-0.940121854,-0.18863345,-1.097804178
8/22/2013,0.119393956,1.12335461,0.491330376,1.278173817
8/23/2013,-0.38565468,0.210684709,0.300856025,-1.295255039
8/26/2013,0.389245298,-0.993877819,-1.837221913,0.471067642
8/27/2013,-2.859054736,-2.316619937,-0.725798286,-7.200272894
8/28/2013,0.472764709,-0.039500773,-1.436441026,0.793941672
8/29/2013,0.162961832,0.237242049,0.598585053,2.040815194
8/30/2013,-0.911102861,-0.335295053,0.750199652,-0.140354105
9/3/2013,0.279130018,1.187412718,-0.179739541,0.667605573
9/4/2013,2.069243725,1.447279,-0.334418492,2.373474028
9/5/2013,-0.685761516,0.462730512,-0.451649359,1.261509857
9/6/2013,0.595611026,0.863543191,0.012926833,0.067335183
9/9/2013,1.595671382,0.570757443,1.309186941,4.407810937
9/10/2013,-2.277866724,1.532346122,-0.268696841,7.315496292
9/11/2013,-5.444347887,-0.76393369,0.410536889,-1.921920134
9/12/2013,1.064773637,-1.915099808,-0.0127591,-2.969991808
9/13/2013,-1.648053841,0.669942442,1.00943374,1.609341185
9/16/2013,-3.179172349,1.045830504,1.404201325,1.428568569
9/17/2013,1.155245092,-0.094059143,-0.411682715,0.887939104
9/18/2013,2.055694134,0.602698538,0.588706649,1.001511418
9/19/2013,1.639865447,-1.235688985,-0.224140486,1.53245841
9/20/2013,-1.035396457,0.094791272,-0.911132851,-0.858244783
9/23/2013,4.969966625,-2.537893916,-0.13854408,-0.955222955
9/24/2013,-0.313888459,-2.2153101,-0.832517315,2.139840486
9/25/2013,-1.547742866,2.742481856,-1.144738029,0.708178472
9/26/2013,0.973994871,0.367469854,0.424620229,-0.175802456
9/27/2013,-0.713668755,0.674536198,-1.076251514,-9.275021628
9/30/2013,-1.242885341,-1.052855523,-2.098175287,-0.647042287
10/1/2013,2.351339558,0.52234355,0.754084736,2.181700098
10/2/2013,0.327924708,0.988759168,-0.301997561,-1.43403079
10/3/2013,-1.256244981,-0.287985977,-0.118520196,2.327834797
10/4/2013,-0.078627879,1.405499344,0.23728263,0.284360667
10/7/2013,0.97715766,-1.594843353,-0.486701869,-2.425962399
10/8/2013,-1.396188912,-1.852226094,0.898899856,-2.357118361
10/9/2013,1.17476456,-0.2359047,0.812249144,-0.529100037
10/10/2013,0.626834921,3.48770628,1.221576867,0.132981782
10/11/2013,0.647395844,-0.019026618,0.757491927,0
10/14/2013,0.655453467,0.380861151,0.331282626,-0.664013129
10/15/2013,0.532162257,-0.758877835,-1.447778741,-0.902407952
10/16/2013,0.487276184,3.2307606,1.742892558,1.011808242
10/17/2013,0.676528028,0.388910815,1.378607871,4.006673888
10/18/2013,0.870195855,0.16599864,-0.012581561,-0.738361293
10/21/2013,2.45046055,-0.055270717,-0.554144556,-1.131954687
10/22/2013,-0.285827145,-1.197709899,1.785526949,1.995422395
10/23/2013,0.97910371,-1.62249632,0.659363344,-0.737650891
10/24/2013,1.323891509,-0.511879739,-0.37076777,1.130851281
10/25/2013,-1.118610963,0.552604805,-0.75675165,-0.41533279
10/28/2013,0.745306706,-0.170555856,1.62502795,3.047798677
10/29/2013,-2.491140935,0.094908026,1.426818027,5.572854856
10/30/2013,1.590915887,-0.246515969,-1.139972732,0
10/31/2013,-0.419142843,-2.015216242,-0.944567365,0.117961988
11/1/2013,-0.510801792,1.882036285,0.495403295,4.683358246
11/4/2013,1.292263575,-0.895098813,0.221778545,0.872249696
11/5/2013,-0.246817444,-0.172929904,0.122938992,-0.92049658
11/6/2013,-0.283313492,0.288752846,1.694742915,-2.899771303
11/7/2013,-1.618266856,-0.863736677,-0.59173102,-1.449695493
11/8/2013,1.574696849,4.472420882,0.230806449,4.030593887
11/11/2013,-0.290104103,0.259460129,-0.302996475,-0.141400563
11/12/2013,0.184971083,-0.240335524,0.656447172,4.191445745
11/13/2013,0.119242124,0.315011919,0.845442458,-2.092961241
11/14/2013,1.446300018,0.480218254,0.982026383,1.33259171
11/15/2013,-0.600217859,0.864001008,0.616685562,0.630135726
11/18/2013,-1.211446289,1.585577573,-0.31825377,-0.952895384
11/19/2013,0.177400257,0.735552889,-0.271938923,3.903238395
11/20/2013,-0.875782213,-0.089051394,0.414967663,-1.402113203
11/21/2013,1.192247643,1.996424475,-0.023608828,-0.429299297
11/22/2013,-0.257135269,0.419433415,0.330705739,3.853409557
11/25/2013,0.757976326,0.33066871,0.54146785,3.347174051
11/26/2013,1.844425205,-0.832618194,-0.901512755,-1.958329285
11/27/2013,2.354732005,0.542254628,-0.42534872,0.973114155
11/29/2013,1.851771161,-0.4523392,-0.071194282,-0.456505982
12/2/2013,-0.870343508,-0.419433415,-1.044887957,-1.757958293
12/3/2013,2.737459415,-0.210583146,0.587979855,-3.604779955
12/4/2013,-0.233091587,0.580359563,-0.57261151,1.076140812
12/5/2013,0.513300482,-2.395534186,-0.79180473,-2.076121311
12/6/2013,-1.387586149,0.429953069,2.213065527,-0.135904427
12/9/2013,1.144619667,0.802715053,0.30763633,2.204674804
12/10/2013,-0.155339292,0.336219149,-1.332880974,0.23968083
12/11/2013,-0.740913155,-1.111114487,0.442328112,-2.816146592
12/12/2013,-0.146037481,0.428044645,-2.047097509,2.843075582
12/13/2013,-1.090062837,-0.248632032,0.085012645,2.418925773
12/16/2013,0.553739553,0.44508997,-0.825546432,-0.155716486
12/17/2013,-0.450234784,-1.240676678,-0.954827625,-3.01533614
12/18/2013,-0.760375955,2.727905252,1.816837638,-0.053606136
12/19/2013,-1.145662501,-0.017457686,-0.582654621,-0.053634914
12/20/2013,0.837532971,0.821225783,-0.073257191,0.321971904
12/23/2013,3.83772076,0.935857844,-0.647618353,-1.096549496
12/24/2013,-0.424411574,0.01718271,0,1.676579064
12/26/2013,-0.664151625,-0.085840982,0.553424696,1.250003296
12/27/2013,-0.675660792,-0.103051391,0.305787917,-3.388497296
12/30/2013,-0.994495491,-0.326826,-0.012190161,1.413813152
12/31/2013,1.172189692,0.914601581,-0.719516637,1.420918501
1/2/2014,-1.406368165,0.189311797,-1.068643719,-0.264346511
1/3/2014,-2.196590006,0.77306041,-0.111768629,5.883915312
1/6/2014,0.545335135,0.579609172,0.236159183,-1.476846405
1/7/2014,-0.715167983,-1.152562445,0.967272476,-1.702240776
1/8/2014,0.633279446,0.943095228,-1.449272388,6.022232909
1/9/2014,-1.27703605,-0.186843829,0.224299877,6.777178812
1/10/2014,-0.667298637,-0.459507678,-0.149174269,2.922380393
1/13/2014,0.523565703,-1.350661676,-0.361164932,-1.064781146
1/14/2014,1.989786352,0.069329195,1.0748845,4.820631399
1/15/2014,2.007758589,3.030829584,-0.098944492,-0.534759358
1/16/2014,-0.557990859,-0.84046294,-0.284698698,1.526879742
1/17/2014,-2.45018306,-1.491790628,-0.844100765,-0.296546055
1/21/2014,1.553668849,0.10323126,0.375609914,1.784576515
1/22/2014,0.444343821,-0.997056626,-0.437327505,2.650804558
1/23/2014,0.846768082,-1.944784117,-1.249539187,-1.525010157
1/24/2014,-1.817755341,-2.44378185,1.201445535,-4.749120845
1/27/2014,0.811251773,0,-0.896685919,-1.864297832
1/28/2014,-7.992703724,1.179902812,0.815570043,1.678812265
1/29/2014,-1.135238784,-0.376766179,-1.858179436,-1.30349443
1/30/2014,-0.193726931,0.846393625,-0.99170031,2.201188627
1/31/2014,0.164073658,-1.142838909,-0.325236938,-1.270730468
2/3/2014,0.185792249,-1.896692631,-1.200764416,-4.406632752
2/4/2014,1.447546187,1.178427776,0.51521371,0.342312942
2/5/2014,0.746898989,0.473144364,0.473121096,-0.818741415
2/6/2014,0.582867058,2.300315115,0.588602217,3.256129672
2/7/2014,1.398986158,0.247872451,0.533187577,1.132583064
2/10/2014,1.791467753,0.211946414,0.931278448,-0.944225519
2/11/2014,1.317622065,1.216068032,1.038085955,-2.43848875
2/12/2014,-0.007460131,0.156705333,-1.712326343,1.09066889
2/13/2014,1.58792175,0.886640766,0.40005638,1.371087361
2/14/2014,-0.080807078,0.206796613,2.056565147,-1.330373593
2/18/2014,0.367634089,0.584700852,-1.801033462,-1.887640787
2/19/2014,-1.57879008,-2.10290887,0.21805327,-0.870364341
2/20/2014,-1.157468472,0.558828635,-0.281546661,5.568391677
2/21/2014,-1.110789751,0.052099041,0.064148437,-0.196980002
2/24/2014,0.437865491,0.729039958,-0.14108964,1.096491265
2/25/2014,-1.040644507,-1.723225475,0.333957478,2.516268739
2/26/2014,-0.90216101,-0.490963885,-0.332845914,-0.952173013
2/27/2014,1.994732356,-0.105738857,0.423841983,-0.640895196
2/28/2014,-0.270975961,0.229323693,0.60111938,-3.332615128
3/3/2014,0.288813289,-1.073592047,-1.50012884,-2.112991057
3/4/2014,0.6593795,1.868028775,1.251930468,2.794827101
3/5/2014,0.210853301,1.571780682,-0.803049903,4.111398587
3/6/2014,-0.302442769,1.272351109,0.308404254,1.868367513
3/7/2014,-0.05840071,0.848881702,0.409926852,-0.479365449
3/10/2014,0.090498743,-0.336676827,0.191396446,-2.282722827
3/11/2014,0.973791068,-1.706091248,0.534804632,-0.985853175
3/12/2014,0.096992101,-0.46401697,0.367350909,-0.562775164
3/13/2014,-1.110697656,-0.863253156,-0.06309821,-2.198516217
3/14/2014,-1.123093523,-1.079746914,-0.265210461,-1.179610007
3/17/2014,0.390665215,1.373209886,1.088892921,2.792787877
3/18/2014,0.884708318,0.833634466,-0.087685824,-0.920241401
3/19/2014,-0.02637979,0.413362995,-1.24107447,-1.216282696
3/20/2014,-0.481854759,3.104652898,-0.583899456,1.253640907
3/21/2014,0.788735617,0.099804464,-0.561805474,-1.989824716
3/24/2014,1.186057621,1.495764816,1.823326443,0.27069462
3/25/2014,1.075642823,-0.229242427,0.643127159,1.68728906
3/26/2014,-0.955987291,-1.690480885,-0.388402813,-2.367255912
3/27/2014,-0.429771503,0.033411397,0.18866333,-0.543851516
3/28/2014,-0.111668213,0.200233861,0.138113727,-2.118934434
3/31/2014,-0.022354131,1.115951347,1.053163315,3.887341773
4/1/2014,0.914755722,-0.065891865,-0.32260448,5.086265753
4/2/2014,0.166167838,0.315124869,-0.261396139,0.703620467
4/3/2014,-0.693035824,0.297634166,-0.037444503,-1.651490128
4/4/2014,-1.293622765,-1.401268628,-0.411965006,-3.379977749
4/7/2014,-1.570068517,-1.354281961,0.90259576,-1.180932681
4/8/2014,-0.005711416,-0.254227381,1.068453119,-2.344976631
4/9/2014,1.314376806,0.713671935,0.172098511,2.793809863
4/10/2014,-1.28980821,-3.155055115,-0.490854224,-5.031450262
4/11/2014,-0.739258401,-3.658551234,-0.406953327,-1.868488938
4/14/2014,0.398355257,-0.614806044,0.061946722,-0.891787744
4/15/2014,-0.713050497,-0.29112501,0.037093332,2.091441227
4/16/2014,0.202686552,0.839398924,1.001977739,4.668887831
4/17/2014,1.142555721,-0.072358206,0.134700916,-0.887572604
4/21/2014,1.186820253,-0.344118123,-0.244601816,0.528127541
4/22/2014,0.099766716,1.417452225,-0.380110665,4.636826511
4/23/2014,-1.307123673,0.430023858,-0.305187855,0.545732357
4/24/2014,8.198184063,0.24977738,0.983095793,-9.835003159
4/25/2014,0.734449849,-0.872034266,0.320389859,-5.104741132
4/28/2014,3.872782542,-0.377020339,1.87937573,-0.532857373
4/29/2014,-0.296250165,1.099286682,-0.602819143,6.020409603
4/30/2014,-0.378142896,-0.213892002,0.133404651,-1.660256057
5/1/2014,0.235536099,-0.464457167,-0.254360347,0.122337268
5/2/2014,0.185988596,-0.251256695,-0.510123298,-0.488751122
5/5/2014,1.414147259,-2.446919998,-0.268526531,-0.491160987
5/6/2014,-1.089916348,-1.623027417,-0.697704052,-1.061205097
5/7/2014,-0.349943626,1.331083313,1.18329167,-0.473930205
5/8/2014,-0.178231572,0.573536461,0.085293202,1.177938301
5/9/2014,-0.416700904,-0.643848187,0.279904706,-0.520185993
5/12/2014,1.244994891,1.18498282,-0.801042713,3.535861517
5/13/2014,0.156920708,-0.054896092,-0.146849165,1.346795419
5/14/2014,0.018521073,-0.476039205,-0.539057749,-0.593260569
5/15/2014,-0.850373116,-1.563641269,-0.788525135,-2.602053392
5/16/2014,1.475844514,-0.373756203,-0.248361728,-0.710786582
5/19/2014,1.184922469,0.975429615,-0.497960229,1.802032561
5/20/2014,0.019808739,-0.204337271,0.375336194,-2.085355419
5/21/2014,0.264640216,0.744590124,0.324075793,2.327881612
5/22/2014,0.158305932,0.794511887,0.198813285,1.645692921
5/23/2014,1.129650762,-0.036649992,-0.161211908,3.7380945
5/27/2014,1.872556326,1.11866582,-0.546444525,-0.183608011
5/28/2014,-0.258901939,0.562190135,0.024981147,3.219125445
5/29/2014,1.822079254,0.486928417,0.374521434,-0.646025672
5/30/2014,-0.374599343,-0.269235249,0.485103747,-0.515694054
6/2/2014,-0.687220916,-0.3958783,-0.532302953,5.251300172
6/3/2014,1.41414303,0.451662164,-0.535085631,1.734470122
6/4/2014,1.141894258,0.143916888,-0.087610192,-1.347083588
6/5/2014,0.392326891,1.706188078,0.31307655,0.277365208
6/6/2014,-0.274922354,0.600383339,-0.099821059,2.234040936
6/9/2014,1.600129349,0.78986677,0.074948133,-3.475542552
6/10/2014,0.586995912,0.835957717,0.07495215,2.975414442
6/11/2014,-0.413799377,-1.088076424,-0.112316972,-5.234506047
6/12/2014,-1.672733874,-0.401618871,-0.374726648,-5.877154107
6/13/2014,-1.094349095,0,-0.150439953,0.422535954
6/16/2014,1.007873451,-0.298021499,0.062797911,-0.584385243
6/17/2014,-0.130143133,0.967096767,-0.138062678,3.268279873
6/18/2014,0.108592401,0.626957939,0.263877522,-0.364298399
6/19/2014,-0.347120678,-0.830741058,0.563967956,-0.297068681
6/20/2014,-1.034191417,0.436316343,-0.386333807,0.06875723
6/23/2014,-0.087980705,1.112084132,-0.512930129,-1.168113426
6/24/2014,-0.605533983,-1.323269751,-0.641323704,-3.151797362
6/25/2014,0.088566319,0.191586573,0.392341827,0.047859415
6/26/2014,0.597631236,-0.243368191,-0.882529416,-0.717538962
6/27/2014,1.188142806,0.243961917,0.508821661,-0.048173069
6/30/2014,1.032832887,0.156427376,-0.544201874,-1.012296874
7/1/2014,0.63484784,0.611666193,0.87798138,2.897488773
7/2/2014,-0.042744421,-1.042193518,0.353180201,-7.075243679
7/3/2014,0.588359102,0.140416538,0.527911891,1.553350147
7/7/2014,2.063180185,-0.666099138,0.262551734,-3.159483717
7/8/2014,-0.646046805,-1.605780369,0.461415261,2.382190615
7/9/2014,0.041959823,0.466284265,1.377834204,1.340411628
7/10/2014,-0.366929738,-0.821118819,-0.073484429,12.72772278
7/11/2014,0.189403745,0.431940099,-0.551361377,1.173350922
7/14/2014,1.291746517,0.87815355,0.197118556,-1.706789009
7/15/2014,-1.171627498,3.517508229,-0.073765152,0.66786078
7/16/2014,-0.566470688,0.755105724,0.401910701,-0.707650777
7/17/2014,-1.783106644,-1.447786573,-0.667161868,-3.45212251
7/18/2014,1.439482883,0.639466548,0.186572733,2.07612817
7/21/2014,-0.518882589,0.017165196,-0.33521976,-1.039545944
7/22/2014,0.830293468,0.738332498,-0.224219599,2.352132332
7/23/2014,2.607701805,0.562460146,-0.137323712,2.632753945
7/24/2014,-0.164635477,0.288127681,0.337530816,-2.347830065
7/25/2014,0.659575123,-0.270423351,-0.872154031,4.140696095
7/28/2014,1.38222471,0.305033221,-0.37704918,-0.491662133
7/29/2014,-0.646362727,-0.929195592,-0.769641098,-1.525239746
7/30/2014,-0.233758048,0.460436744,-0.623022722,2.465098312
7/31/2014,-2.598053679,-2.104882603,-1.074719072,-1.234834607
8/1/2014,0.554355487,-2.063481245,3.013485257,0.73291691
8/4/2014,-0.561724115,0.300991603,-0.539903564,-2.632141134
8/5/2014,-0.491672001,-1.041474811,0.239878642,-3.42857444
8/6/2014,-0.168200369,0.303255025,2.115566862,-0.113789808
8/7/2014,-0.010580161,-0.569091344,-1.171522008,-1.435409156
8/8/2014,0.275167967,0.769076457,1.010756747,-0.716591706
8/11/2014,1.319392744,-0.035498777,0.654714675,0.395804813
8/12/2014,-0.020812003,0.053283827,-0.073658673,-0.742114327
